id,observed_on,latitude,longitude,positional_accuracy,place_county_name,place_state_name,place_country_name,species_guess
178223003,2023-08-13,39.3855206639,-75.9236769466,139.0,Cecil,Maryland,United States,Spotted Lanternfly
178229193,2023-08-12,39.0422784148,-77.1111216769,2443.0,Montgomery,Maryland,United States,Spotted Lanternfly
178247633,2023-08-13,39.6344918869,-77.5606283918,212.0,Washington,Maryland,United States,Spotted Lanternfly
178279210,2023-08-13,39.5450586618,-76.9976619713,4.0,Carroll,Maryland,United States,Spotted Lanternfly
178281785,2023-08-13,39.3950702291,-76.5626623837,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178354114,2023-08-14,39.5211052057,-76.3512922638,3.0,Harford,Maryland,United States,Spotted Lanternfly
178363952,2023-08-14,39.5063444227,-76.9772130624,3.0,Carroll,Maryland,United States,Spotted Lanternfly
178418720,2023-08-14,39.6362033333,-77.47867,27.0,Frederick,Maryland,United States,Spotted Lanternfly
178424768,2023-08-14,39.5814216667,-77.1465388333,64.0,Carroll,Maryland,United States,Spotted Lanternfly
178427097,2023-08-14,39.2735039536,-76.5426931903,8.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
178427302,2023-08-14,39.2735872697,-76.5429490899,6.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
178427620,2023-08-14,39.273688104,-76.5429602378,9.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
178462833,2023-08-05,39.5238005428,-76.5016762951,462.0,Baltimore,Maryland,United States,Spotted Lanternfly
178515462,2023-08-14,39.6545333333,-78.81388,26.0,Allegany,Maryland,United States,Spotted Lanternfly
178515889,2023-08-15,39.30045485,-76.53106645,70.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
178525186,2023-08-15,39.3393249512,-77.108795166,51.0,Howard,Maryland,United States,Spotted Lanternfly
178526554,2023-08-15,39.2230046,-76.721567,1100.0,Howard,Maryland,United States,Spotted Lanternfly
178531452,2023-08-15,39.5132208288,-76.851096265,12.0,Baltimore,Maryland,United States,Spotted Lanternfly
178546236,2023-08-14,39.648804213,-76.6991684866,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178573696,2023-08-15,39.5991150799,-77.8209411353,6.0,Washington,Maryland,United States,Spotted Lanternfly
178614447,2023-08-15,39.2140911102,-77.3832717058,24.0,Montgomery,Maryland,United States,Spotted Lanternfly
178622028,2023-08-15,39.3852674603,-75.9234878297,4.0,Cecil,Maryland,United States,Spotted Lanternfly
178670098,2023-05-24,39.3090783333,-76.6276383333,65.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
178672676,2023-08-16,39.2658716667,-76.5788116667,18.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
178704720,2023-08-16,39.6078484739,-77.7348615044,11.0,Washington,Maryland,United States,Spotted Lanternfly
178709628,2023-08-16,39.6487507783,-76.6990656406,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
178727531,2023-08-16,39.3078134417,-76.4113943247,15.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
178848890,2023-08-17,39.4646352,-76.8101486,18.0,Baltimore,Maryland,United States,Spotted Lanternfly
178875426,2023-08-17,39.6488328846,-76.6991097196,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178875664,2023-08-17,39.1830560603,-76.842289567,723.0,Howard,Maryland,United States,Spotted Lanternfly
178877145,2023-08-17,39.6487983456,-76.6991495435,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178879144,2023-08-17,39.6488165068,-76.6990714796,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178885637,2023-08-17,39.6490872072,-76.6992228982,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178886334,2023-08-17,39.6489118595,-76.699584452,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178887329,2023-08-17,39.6488263308,-76.699113295,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178891915,2023-08-17,39.6487903454,-76.6990916576,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
178977516,2023-08-16,39.7144566718,-77.5019373,22.0,Washington,Maryland,United States,Spotted Lanternfly
179010986,2023-08-18,39.6488586033,-76.6991684996,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179014469,2023-08-18,39.6489453394,-76.6996016289,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179015314,2023-08-18,39.648837623,-76.6990954874,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179022030,2023-08-18,39.2870133333,-76.60695,35.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179045585,2023-08-18,39.3497327042,-76.4791670814,9.0,Baltimore,Maryland,United States,Spotted Lanternfly
179077132,2023-08-18,39.2693777099,-76.8739339337,189.0,Howard,Maryland,United States,Spotted Lanternfly
179082676,2023-08-05,39.6140416667,-77.6709583333,55.0,Washington,Maryland,United States,Spotted Lanternfly
179090015,2023-08-18,39.7042616667,-78.3285,35.0,Allegany,Maryland,United States,Spotted Lanternfly
179144183,2023-08-19,39.648506328,-76.6993096165,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179147313,2023-08-19,39.3490754625,-76.534524858,6.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179158473,2023-08-19,39.6489651019,-76.6998452543,9.0,Baltimore,Maryland,United States,Spotted Lanternfly
179175393,2023-08-18,39.500142896,-76.6471325725,34.0,Baltimore,Maryland,United States,Spotted Lanternfly
179175404,2023-08-18,39.5000435111,-76.6470303716,12.0,Baltimore,Maryland,United States,Spotted Lanternfly
179188398,2023-08-16,39.7157136503,-78.9585333022,8.0,Allegany,Maryland,United States,Spotted Lanternfly
179191247,2023-08-17,39.6773866648,-78.6349249361,35.0,Allegany,Maryland,United States,Spotted Lanternfly
179191519,2023-08-17,39.6547802401,-78.7397855969,8.0,Allegany,Maryland,United States,Spotted Lanternfly
179193420,2023-08-17,39.7646497706,-78.7021914123,16.0,Allegany,Maryland,United States,Spotted Lanternfly
179219231,2023-08-17,39.7571883604,-78.7299182605,22.0,Allegany,Maryland,United States,Spotted Lanternfly
179219362,2023-08-18,39.7153040158,-78.8425057406,24.0,Allegany,Maryland,United States,Spotted Lanternfly
179234182,2023-08-19,38.9393916667,-76.5077133333,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
179236798,2023-08-19,39.6491695749,-76.6993408135,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179344338,2023-08-20,39.5354919434,-77.6033096313,35.0,Frederick,Maryland,United States,Spotted Lanternfly
179354319,2023-08-20,39.2563783333,-76.737825,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179368176,2023-08-20,39.302605,-76.9527552,36.0,Howard,Maryland,United States,Spotted Lanternfly
179404669,2023-08-20,39.6487989086,-76.6990620168,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179408201,2023-08-20,39.64884752,-76.6991597663,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179409397,2023-08-20,39.3645966667,-76.9691783333,17.0,Carroll,Maryland,United States,Spotted Lanternfly
179423418,2023-08-20,39.342275,-76.784155,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179425123,2023-08-20,39.5598716667,-76.8377083333,13.0,Baltimore,Maryland,United States,Spotted Lanternfly
179428572,2023-08-20,39.4495383333,-76.0087583333,4.0,Cecil,Maryland,United States,Spotted Lanternfly
179428826,2023-08-20,39.1542049523,-76.6794108479,22.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
179430196,2023-08-20,39.5282466618,-77.6045511776,465.0,Frederick,Maryland,United States,Spotted Lanternfly
179436782,2023-08-19,39.5818572878,-78.897530625,2.0,Allegany,Maryland,United States,Spotted Lanternfly
179439451,2023-08-20,39.5659466667,-77.4922116667,4.0,Frederick,Maryland,United States,Spotted Lanternfly
179454307,2023-08-20,39.1564304204,-76.8419891596,11.0,Howard,Maryland,United States,Spotted Lanternfly
179459445,2023-07-12,39.3225176808,-76.6260541143,23.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179468663,2023-08-18,39.2229,-76.8713616667,4.0,Howard,Maryland,United States,Spotted Lanternfly
179519816,2023-08-21,39.2431884447,-76.2032172854,13.0,Kent,Maryland,United States,Spotted Lanternfly
179524382,2023-08-21,39.64872777,-76.6990479548,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
179541645,2023-08-21,39.6486875369,-76.6994243023,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
179542712,2023-08-21,39.6482505463,-76.6992390622,9.0,Baltimore,Maryland,United States,Spotted Lanternfly
179545330,2023-08-21,39.648764357,-76.6991099809,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
179545739,2023-08-21,39.6483341991,-76.6992302855,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179547021,2023-08-21,39.648715742,-76.6993710772,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179547712,2023-08-21,39.6486917278,-76.6991892737,7.0,Baltimore,Maryland,United States,Spotted Lanternfly
179547911,2023-08-21,39.5351533333,-77.605745,8.0,Frederick,Maryland,United States,Spotted Lanternfly
179548108,2023-08-21,39.6488500201,-76.6991994158,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
179549872,2023-08-21,39.2866210938,-76.6114959717,588.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179556411,2023-08-21,39.63912,-76.7654333333,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179558837,2023-08-21,39.63393,-77.47715,6.0,Frederick,Maryland,United States,Spotted Lanternfly
179564263,2023-08-21,39.2256466667,-76.5172966667,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179564593,2023-08-21,39.233025,-76.5261083333,1911.0,Baltimore,Maryland,United States,Spotted Lanternfly
179573627,2023-08-21,39.2672606144,-76.9390374232,35.0,Howard,Maryland,United States,Spotted Lanternfly
179578291,2023-08-19,39.2846878097,-76.8449495556,189.0,Howard,Maryland,United States,Spotted Lanternfly
179588240,2023-08-21,39.29842305,-76.61765031,9.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179599031,2023-08-21,39.6850521362,-76.7720267298,87.0,Baltimore,Maryland,United States,Spotted Lanternfly
179610629,2023-08-21,39.6121275185,-76.662874759,2.0,Baltimore,Maryland,United States,Spotted Lanternfly
179611608,2023-08-21,39.42717,-75.7777633333,4.0,Cecil,Maryland,United States,Spotted Lanternfly
179613524,2023-08-21,39.475982666,-76.8195114136,35.0,Baltimore,Maryland,United States,Spotted Lanternfly
179663620,2023-08-17,39.6417557084,-77.4506045249,23.0,Frederick,Maryland,United States,Spotted Lanternfly
179690287,2023-08-22,39.3724812205,-76.6565967885,40.0,Baltimore,Maryland,United States,Spotted Lanternfly
179715160,2023-08-22,39.2865233465,-76.6099647873,40.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179743004,2023-08-22,39.6641845703,-76.8950195313,61.0,Carroll,Maryland,United States,Spotted Lanternfly
179753978,2023-07-26,39.3282326395,-76.6206881404,491.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179775751,2023-08-18,39.458441322,-76.0071903538,2.0,Cecil,Maryland,United States,Spotted Lanternfly
179843425,2023-08-23,39.5564886977,-77.0218694,20.0,Carroll,Maryland,United States,Spotted Lanternfly
179863618,2023-08-23,39.4655616667,-77.725555,13.0,Washington,Maryland,United States,Spotted Lanternfly
179873671,2023-08-22,39.2803716667,-76.562155,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179873779,2023-08-22,39.28037,-76.562155,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179878498,2023-08-23,39.6491238987,-76.6993501224,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
179970821,2023-08-24,39.2761690433,-76.6105593647,47.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
179974926,2023-08-24,39.180521667,-76.9038938868,8.0,Howard,Maryland,United States,Spotted Lanternfly
179988154,2023-08-24,39.6486681755,-76.6992461292,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179988258,2023-08-24,39.6487618681,-76.6990212504,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
179992415,2023-08-24,39.5184466667,-76.8477166667,1974.0,Baltimore,Maryland,United States,Spotted Lanternfly
180009923,2023-08-24,39.3881565896,-76.6162103269,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
180012537,2023-07-21,39.6585305556,-78.82235,10.0,Allegany,Maryland,United States,Spotted Lanternfly
180013396,2023-08-24,39.4523620605,-77.4197387695,134.0,Frederick,Maryland,United States,Spotted Lanternfly
180027662,2023-08-22,39.7541057507,-78.9152362646,16.0,Allegany,Maryland,United States,Spotted Lanternfly
180030552,2023-08-24,39.5383831803,-77.6169338191,61.0,Washington,Maryland,United States,Spotted Lanternfly
180043765,2023-08-24,39.6488103317,-76.6991578416,7.0,Baltimore,Maryland,United States,Spotted Lanternfly
180044745,2023-08-24,39.2836416667,-76.621475,33.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
180052580,2023-08-03,39.2413273099,-76.9614435224,212.0,Howard,Maryland,United States,Spotted Lanternfly
180069518,2023-08-23,39.4581824725,-77.7486230806,13.0,Washington,Maryland,United States,Spotted Lanternfly
180098767,2023-08-25,39.364047576,-76.6304628682,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
180116544,2023-08-25,39.2525773911,-76.3717001111,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
180121802,2023-08-25,39.3171802418,-76.4395902049,115.0,Baltimore,Maryland,United States,Spotted Lanternfly
180130968,2023-08-25,39.35245905,-76.36327469,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
180158824,2023-08-25,39.2839050293,-76.6020278931,14.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
180181109,2023-08-25,39.6486605052,-76.6993164272,9.0,Baltimore,Maryland,United States,Spotted Lanternfly
180182982,2023-08-25,39.6012347498,-77.906871773,46.0,Washington,Maryland,United States,Spotted Lanternfly
180188009,2023-08-25,39.3242641303,-76.9356059009,19.0,Howard,Maryland,United States,Spotted Lanternfly
180248943,2023-08-25,39.231555,-76.0101472167,4.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
180256888,2023-08-24,39.2240074324,-75.9854274709,9.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
180259545,2023-08-24,39.2266416667,-75.9832833333,11.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
180262263,2023-08-24,39.2300365511,-75.9975462959,36.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
180280456,2023-08-26,39.4322279049,-76.7581744865,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
180284031,2023-08-26,39.61719767,-77.47158451,3.0,Frederick,Maryland,United States,Spotted Lanternfly
180287009,2023-08-26,39.6488625278,-76.6995743142,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
180289826,2023-08-26,39.3076966667,-76.6205883333,13.0,"Baltimore City, MD",Maryland,United States,斑衣蜡蝉
180291032,2023-08-26,39.64882059,-76.6991598963,14.0,Baltimore,Maryland,United States,Spotted Lanternfly
180293016,2023-08-26,39.6488106251,-76.6989875213,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
180328300,2023-08-26,39.4068694374,-77.3881966648,4.0,Frederick,Maryland,United States,Spotted Lanternfly
180330319,2023-08-26,39.3549533333,-76.6297533333,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
180330431,2023-08-19,39.3711716667,-76.5293283333,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
180366145,2023-08-26,39.4347410816,-77.3858606815,36.0,Frederick,Maryland,United States,Spotted Lanternfly
180377840,2023-07-22,39.6317442623,-77.4708226696,79.0,Frederick,Maryland,United States,Spotted Lanternfly
180378047,2023-08-24,39.7114490583,-78.6503139347,198.0,Allegany,Maryland,United States,Spotted Lanternfly
180387453,2023-08-26,39.4241216667,-77.40805,7.0,Frederick,Maryland,United States,Spotted Lanternfly
180426151,2023-08-26,39.4268866843,-76.7744340375,45.0,Baltimore,Maryland,United States,Spotted Lanternfly
180430363,2023-08-27,39.7200703634,-79.034642632,24.0,Garrett,Maryland,United States,Spotted Lanternfly
180438002,2023-08-27,39.473255,-77.4344116667,5.0,Frederick,Maryland,United States,Spotted Lanternfly
180448640,2023-08-27,39.6259950447,-77.4417846414,16.0,Frederick,Maryland,United States,Spotted Lanternfly
180455623,2023-08-26,39.59387,-76.5667116667,90.0,Baltimore,Maryland,United States,Spotted Lanternfly
180455630,2023-08-27,39.6487562669,-76.6992673898,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
180459644,2023-08-27,39.1010658868,-76.5827157721,189.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
180459668,2023-08-27,39.6486574448,-76.6990122158,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
180460233,2023-08-27,39.6485446438,-76.6993961288,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
180460989,2023-08-27,39.6490886948,-76.6993719992,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
180462421,2023-08-27,39.6485862416,-76.6993747652,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
180462834,2023-08-27,39.6488223598,-76.6992652138,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
180462924,2023-08-27,39.6488323762,-76.6992280819,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
180462975,2023-08-27,39.518425,-76.1070333333,7.0,Harford,Maryland,United States,Spotted Lanternfly
180469387,2023-08-27,39.0266930353,-76.4012497776,365.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
180478015,2023-07-31,39.66392341,-77.4956350701,8.0,Frederick,Maryland,United States,Spotted Lanternfly
180485175,2023-08-27,39.4305424719,-76.7741377373,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
180487088,2023-08-27,39.6486753412,-76.6992894375,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
180507517,2023-08-27,39.2164552776,-76.0303817736,48.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
180514086,2023-08-25,39.25109,-76.3666226,2274.0,Baltimore,Maryland,United States,Spotted Lanternfly
180623296,2023-08-28,39.2846033333,-76.55375,27.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
180627623,2023-08-28,39.287055,-76.553955,21.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
